rd(i),uf(i),Rnorm(i),Product
6.922,-0.46236217688658937,0.00020819438493865862,-9.626120903580275e-05
6.925,-0.4603003860675761,0.00020819438493865862,-9.583195576436611e-05
6.928,-0.4582297310132728,0.00020819438493865862,-9.540085700891532e-05
6.931,-0.4561502522089466,0.00020819438493865862,-9.496792119825564e-05
6.934,-0.45406199030363553,0.00020819438493865862,-9.453315679528857e-05
6.937,-0.4519649861093401,0.00020819438493865862,-9.409657229684345e-05
6.94,-0.44985928060021196,0.00020819438493865862,-9.365817623350857e-05
6.943,-0.4477449149117406,0.00020819438493865862,-9.321797716946188e-05
6.946,-0.4456219303399337,0.00020819438493865862,-9.277598370230027e-05
6.949,-0.44349036834050093,0.00020819438493865862,-9.233220446286975e-05
6.952,-0.44135027052802916,0.00020819438493865862,-9.188664811509362e-05
6.955,-0.4392016786751575,0.00020819438493865862,-9.14393233558008e-05
6.958,-0.4370446347117492,0.00020819438493865862,-9.099023891455335e-05
6.961,-0.43487918072406073,0.00020819438493865862,-9.053940355347359e-05
6.964,-0.43270535895390816,0.00020819438493865862,-9.008682606707041e-05
6.967,-0.43052321179783115,0.00020819438493865862,-8.96325152820653e-05
6.97,-0.42833278180625184,0.00020819438493865862,-8.917648005721726e-05
6.973,-0.4261341116826364,0.00020819438493865862,-8.871872928314814e-05
6.976,-0.42392724428264816,0.00020819438493865862,-8.825927188216642e-05
6.979,-0.4217122226133013,0.00020819438493865862,-8.779811680809095e-05
6.982,-0.4194890898321111,0.00020819438493865862,-8.733527304607408e-05
6.985,-0.41725788924624124,0.00020819438493865862,-8.687074961242414e-05
6.988,-0.41501866431164924,0.00020819438493865862,-8.640455555442745e-05
6.991,-0.4127714586322292,0.00020819438493865862,-8.593669995016993e-05
6.994,-0.4105163159589492,0.00020819438493865862,-8.546719190835748e-05
6.997,-0.4082532801889927,0.00020819438493865862,-8.49960405681372e-05
7.0,-0.4059823953648902,0.00020819438493865862,-8.452325509891664e-05
7.003,-0.4037037056736528,0.00020819438493865862,-8.404884470018342e-05
7.006,-0.40141725544590123,0.00020819438493865862,-8.357281860132382e-05
7.009,-0.39912308915499356,0.00020819438493865862,-8.30951860614413e-05
7.012,-0.3968212514161506,0.00020819438493865862,-8.261595636917429e-05
7.015,-0.3945117869855752,0.00020819438493865862,-8.213513884251294e-05
7.018,-0.3921947407595767,0.00020819438493865862,-8.165274282861674e-05
7.021,-0.3898701577736851,0.00017845232994742168,-6.957323803168301e-05
7.024,-0.3875380832017672,0.00017845232994742168,-6.915707389071312e-05
7.027,-0.3851985623551392,0.00017845232994742168,-6.873958094467178e-05
7.03,-0.38285164068167693,0.00017845232994742168,-6.832076730383834e-05
7.033,-0.38049736376492366,0.00017845232994742168,-6.79006411027023e-05
7.036,-0.3781357773231967,0.00017845232994742168,-6.747921049980388e-05
7.039,-0.37576692720868776,0.00017845232994742168,-6.705648367757354e-05
7.042,-0.3733908594065681,0.00017845232994742168,-6.663246884217223e-05
7.045,-0.3710076200340844,0.00017845232994742168,-6.620717422333008e-05
7.048,-0.3686172553396561,0.00017845232994742168,-6.57806080741853e-05
7.051,-0.3662198117019696,0.00017845232994742168,-6.535277867112252e-05
7.054,-0.3638153356290698,0.00017845232994742168,-6.492369431361073e-05
7.057,-0.3614038737574504,0.00017845232994742168,-6.449336332404088e-05
7.06,-0.358985472851142,0.00017845232994742168,-6.406179404756318e-05
7.063,-0.35656017980079446,0.00017845232994742168,-6.362899485192337e-05
7.066,-0.35412804162276457,0.00017845232994742168,-6.319497412729987e-05
7.069,-0.35168910545819426,0.00017845232994742168,-6.275974028613926e-05
7.072,-0.3492434185720903,0.00017845232994742168,-6.232330176299215e-05
7.075,-0.34679102835240105,0.00017845232994742168,-6.188566701434834e-05
7.078,-0.34433198230909146,0.00017845232994742168,-6.144684451847175e-05
7.081,-0.34186632807321543,0.00017845232994742168,-6.1006842775234947e-05
7.084,-0.33939411339598746,0.00017845232994742168,-6.05656703059534e-05
7.087,-0.3369153861478483,0.00017845232994742168,-6.012333565321881e-05
7.09,-0.33443019431753573,0.00017845232994742168,-5.967984738073324e-05
7.093,-0.3319385860111466,0.00017845232994742168,-5.9235214073141746e-05
7.096,-0.32944060945119974,0.00017845232994742168,-5.878944433586518e-05
7.099,-0.32693631297569703,0.00017845232994742168,-5.8342546794932606e-05
7.102,-0.32442574503718175,0.00017845232994742168,-5.789453009681326e-05
7.105,-0.32190895420179566,0.00017845232994742168,-5.744540290824829e-05
7.108,-0.31938598914833444,0.00017845232994742168,-5.699517391608222e-05
7.111,-0.31685689866729777,0.00017845232994742168,-5.654385182709338e-05
7.114,-0.31432173165994487,0.00017845232994742168,-5.6091445367825426e-05
7.117,-0.31178053713734083,0.00017845232994742168,-5.5637963284417106e-05
7.12,-0.3092333642194047,0.00017845232994742168,-5.518341434243244e-05
7.123,-0.3066802621339553,0.00017845232994742168,-5.4727807326690356e-05
7.126,-0.3041212802157547,0.00017845232994742168,-5.4271151041094145e-05
7.129,-0.30155646790555124,0.00017845232994742168,-5.381345430846051e-05
7.132,-0.29898587474911686,0.00017845232994742168,-5.3354725970347894e-05
7.135,-0.2964095503962899,0.00017845232994742168,-5.289497488688564e-05
7.138,-0.2938275446000091,0.00017845232994742168,-5.2434209936601584e-05
7.141,-0.2912399072153491,0.00017845232994742168,-5.1972440016249954e-05
7.144,-0.2886466881985544,0.00017845232994742168,-5.1509674040638975e-05
7.147,-0.28604793760607056,0.00014871027495618475,-4.253826745204833e-05
7.15,-0.28344370559357474,0.00014871027495618475,-4.215099139342038e-05
7.153,-0.2808340424150044,0.00014871027495618475,-4.176290766459216e-05
7.156,-0.27821899842158165,0.00014871027495618475,-4.137402375330774e-05
7.159,-0.27559862406084257,0.00014871027495618475,-4.0984347161634095e-05
7.162,-0.2729729698756582,0.00014871027495618475,-4.0593885405815474e-05
7.165,-0.2703420865032571,0.00014871027495618475,-4.020264601612804e-05
7.168,-0.2677060246742462,0.00014871027495618475,-3.981063653673433e-05
7.171,-0.2650648352116296,0.00014871027495618475,-3.941786452553724e-05
7.174,-0.2624185690298263,0.00014871027495618475,-3.902433755403402e-05
7.177,-0.25976727713368697,0.00014871027495618475,-3.8630063207170036e-05
7.18,-0.2571110106175053,0.00014871027495618475,-3.823504908319175e-05
7.183,-0.25444982066403604,0.00014871027495618475,-3.78393027935007e-05
7.186,-0.2517837585435035,0.00014871027495618475,-3.744283196250603e-05
7.189,-0.24911287561261264,0.00014871027495618475,-3.704564422747748e-05
7.192,-0.24643722331355794,0.00014871027495618475,-3.6647747238397904e-05
7.195,-0.2437568531730311,0.00014871027495618475,-3.624914865781581e-05
7.198,-0.24107181680122722,0.00014871027495618475,-3.5849856160697495e-05
7.201,-0.23838216589085018,0.00014871027495618475,-3.544987743427918e-05
7.204,-0.23568795221611336,0.00014871027495618475,-3.504922017791835e-05
7.207,-0.23298922763174654,0.00014871027495618475,-3.4647892102946144e-05
7.21,-0.2302860440719937,0.00014871027495618475,-3.424590093251827e-05
7.213,-0.2275784535496135,0.00014871027495618475,-3.3843254401466345e-05
7.216,-0.22486650815487783,0.00014871027495618475,-3.343996025614904e-05
7.219,-0.2221502600545691,0.00014871027495618475,-3.303602625430292e-05
7.222,-0.21942976149097615,0.00014871027495618475,-3.26314601648931e-05
7.225,-0.2167050647808902,0.00014871027495618475,-3.222626976796401e-05
7.228,-0.213976222314595,0.00014871027495618475,-3.182046285448914e-05
7.231,-0.2112432865548647,0.00014871027495618475,-3.141404722622206e-05
7.234,-0.2085063100359516,0.00014871027495618475,-3.100703069554587e-05
7.237,-0.20576534536257765,0.00014871027495618475,-3.0599421085323236e-05
7.24,-0.2030204452089236,0.00014871027495618475,-3.019122622874607e-05
7.243,-0.20027166231761714,0.00014871027495618475,-2.978245396918503e-05
7.246,-0.19751904949872023,0.00014871027495618475,-2.9373112160038952e-05
7.249,-0.1947626596287158,0.00014871027495618475,-2.896320866458415e-05
7.252,-0.19200254564948974,0.00014871027495618475,-2.8552751355823032e-05
7.255,-0.18923876056731997,0.00014871027495618475,-2.8141748116333765e-05
7.258,-0.18647135745185614,0.00014871027495618475,-2.7730206838118536e-05
7.261,-0.18370038943510286,0.00014871027495618475,-2.7318135422452364e-05
7.264,-0.1809259097104008,0.00014871027495618475,-2.690554177973156e-05
7.267,-0.17814797153140713,0.00014871027495618475,-2.6492433829322126e-05
7.27,-0.17536662821107582,0.00014871027495618475,-2.6078819499408112e-05
7.273,-0.17258193312063286,0.00014871027495618475,-2.56647067268392e-05
7.276,-0.16979393968855894,0.00014871027495618475,-2.525010345697945e-05
7.279,-0.1670027013995631,0.00014871027495618475,-2.483501764355465e-05
7.282,-0.16420827179355965,0.00014871027495618475,-2.4419457248500173e-05
7.285,-0.16141070446464328,0.00014871027495618475,-2.400343024180858e-05
7.288,-0.15861005306006382,0.00014871027495618475,-2.3586944601377143e-05
7.291,-0.15580637127919966,0.00014871027495618475,-2.317000831285519e-05
7.294,-0.15299971287253195,0.00014871027495618475,-2.2752629369491546e-05
7.297,-0.15019013164061323,0.00014871027495618475,-2.2334815771981176e-05
7.3,-0.14737768143304417,0.00014871027495618475,-2.1916575528313004e-05
7.303,-0.14456241614744111,0.00011896821996494779,-1.7198333322893094e-05
7.306,-0.14174438972840703,0.00011896821996494779,-1.6863077736006415e-05
7.309,-0.13892365616650132,0.00011896821996494779,-1.6527500085151105e-05
7.312,-0.1361002694972086,0.00011896821996494779,-1.6191606798832587e-05
7.315,-0.13327428379990708,0.00011896821996494779,-1.5855404310778223e-05
7.318,-0.13044575319683732,0.00011896821996494779,-1.5518899059814633e-05
7.321,-0.1276147318520659,0.00011896821996494779,-1.5182097489744404e-05
7.324,-0.12478127397045716,0.00011896821996494779,-1.4845006049223762e-05
7.327,-0.12194543379663615,0.00011896821996494779,-1.4507631191639188e-05
7.33,-0.11910726561395485,0.00011896821996494779,-1.4169979374984443e-05
7.333,-0.11626682374345743,0.00011896821996494779,-1.3832057061737457e-05
7.336,-0.11342416254284493,0.00011896821996494779,-1.3493870718737167e-05
7.339,-0.11057933640543947,0.00011896821996494779,-1.3155426817060282e-05
7.342,-0.10773239975914888,0.00011896821996494779,-1.2816731831898112e-05
7.345,-0.10488340706542662,0.00011896821996494779,-1.2477792242432833e-05
7.348,-0.10203241281823999,0.00011896821996494779,-1.2138614531714734e-05
7.351,-0.09917947154302925,0.00011896821996494779,-1.1799205186538384e-05
7.354,-0.09632463779567073,0.00011896821996494779,-1.1459570697319278e-05
7.357,-0.09346796616143882,0.00011896821996494779,-1.111971755797035e-05
7.36,-0.09060951125396753,0.00011896821996494779,-1.0779652265778422e-05
7.363,-0.08774932771421184,0.00011896821996494779,-1.0439381321280644e-05
7.366,-0.08488747020940958,0.00011896821996494779,-1.0098911228140992e-05
7.369,-0.08202399343203881,0.00011896821996494779,-9.758248493026225e-06
7.372,-0.07915895209878349,0.00011896821996494779,-9.41739962548284e-06
7.375,-0.0762924009494904,0.00011896821996494779,-9.076371137812966e-06
7.378,-0.07342439474613015,0.00011896821996494779,-8.735169544950769e-06
7.381,-0.07055498827175707,0.00011896821996494779,-8.393801364338707e-06
7.384,-0.06768423632946914,0.00011896821996494779,-8.052273115803795e-06
7.387,-0.06481219374136833,0.00011896821996494779,-7.71059132143392e-06
7.39,-0.0619389153475169,0.00011896821996494779,-7.368762505453671e-06
7.393,-0.05906445600490183,0.00011896821996494779,-7.026793194101142e-06
7.396,-0.05618887058639082,0.00011896821996494779,-6.684689915503728e-06
7.399,-0.05331221397969242,0.00011896821996494779,-6.3424591995544125e-06
7.402,-0.05043454108631532,0.00011896821996494779,-6.000107577787958e-06
7.405,-0.04755590682052752,0.00011896821996494779,-5.657641583257079e-06
7.408,-0.04467636610831559,0.00011896821996494779,-5.315067750408628e-06
7.411,-0.04179597388634475,0.00011896821996494779,-4.972392614959876e-06
7.414,-0.038914785100914756,0.00011896821996494779,-4.629622713774299e-06
7.417,-0.03603285470692433,0.00011896821996494779,-4.286764584738378e-06
7.42,-0.03315023766682712,0.00011896821996494779,-3.943824766637386e-06
7.423,-0.030266988949592108,0.00011896821996494779,-3.600809799031718e-06
7.426,-0.027383163529663163,0.00011896821996494779,-3.2577262221331034e-06
7.429,-0.024498816385918807,0.00011896821996494779,-2.914580576680856e-06
7.432,-0.02161400250063209,0.00011896821996494779,-2.57137940381813e-06
7.435,-0.01872877685843152,0.00011896821996494779,-2.228129244968305e-06
7.438,-0.015843194445257856,0.00011896821996494779,-1.8848366417108756e-06
7.441,-0.012957310247329726,0.00011896821996494779,-1.5415081356583948e-06
7.444,-0.010071179250100874,0.00011896821996494779,-1.1981502683324188e-06
7.447,-0.0071848564372219426,0.00011896821996494779,-8.547695810399911e-07
7.45,-0.004298396789501675,0.00011896821996494779,-5.113726147500607e-07
7.453,-0.0014118552838683915,0.00011896821996494779,-1.679659099699286e-07
7.456,0.0014747131076682275,0.00011896821996494779,1.7544399337826543e-07
7.459,0.004361253419054174,0.00011896821996494779,5.188505560809176e-07
7.462,0.007247710691232084,0.00011896821996494779,8.622472397568024e-07
7.465,0.010134029973173293,0.00011896821996494779,1.2056275069798543e-06
7.468,0.013020156322918062,0.00011896821996494779,1.5489848214029217e-06
7.471,0.015906034808611125,0.00011896821996494779,1.8923126478809646e-06
7.474,0.01879161050953768,0.00011896821996494779,2.235604452594303e-06
7.477,0.021676828517158925,0.00011896821996494779,2.5788537031718163e-06
7.48,0.024561633936147173,0.00011896821996494779,2.9220538688140833e-06
7.483,0.02744597188541957,0.00011896821996494779,3.2651984204163682e-06
7.486,0.03032978749917566,0.00011896821996494779,3.6082808306920534e-06
7.489,0.033213025927925854,0.00011896821996494779,3.951294574294998e-06
7.492,0.036095632339527894,0.00011896821996494779,4.294233127942837e-06
7.495,0.03897755192021857,8.922616497371084e-05,3.4778174779048016e-06
7.498,0.04185872987564556,8.922616497371084e-05,3.7348939374743494e-06
7.501,0.04473911143189891,8.922616497371084e-05,3.991899337399845e-06
7.504,0.047618641836540805,8.922616497371084e-05,4.248828792331239e-06
7.507,0.05049726635963916,8.922616497371084e-05,4.505677418926582e-06
7.51,0.05337493029479194,8.922616497371084e-05,4.7624403359434226e-06
7.513,0.05625157896015939,8.922616497371084e-05,5.019112664330904e-06
7.516,0.05912715769949128,8.922616497371084e-05,5.275689527321426e-06
7.519,0.06200161188315428,8.922616497371084e-05,5.532166050522314e-06
7.522,0.06487488690915867,8.922616497371084e-05,5.7885373620074255e-06
7.525,0.06774692820418433,8.922616497371084e-05,6.044798592408695e-06
7.528,0.07061768122460498,8.922616497371084e-05,6.300944875007526e-06
7.531,0.07348709145751599,8.922616497371084e-05,6.556971345826498e-06
7.534,0.07635510442175296,8.922616497371084e-05,6.8128731437202475e-06
7.537,0.07922166566891779,8.922616497371084e-05,7.068645410467023e-06
7.54,0.08208672078439985,8.922616497371084e-05,7.3242832908598e-06
7.543,0.08495021538839706,8.922616497371084e-05,7.579781932797386e-06
7.546,0.08781209513693607,8.922616497371084e-05,7.835136487375449e-06
7.549,0.09067230572289157,8.922616497371084e-05,8.09034210897747e-06
7.552,0.09353079287700394,8.922616497371084e-05,8.345393955365533e-06
7.555,0.09638750236890002,8.922616497371084e-05,8.600287187771418e-06
7.558,0.0992423800081046,8.922616497371084e-05,8.855016970986844e-06
7.561,0.1020953716450594,8.922616497371084e-05,9.10957847345439e-06
7.564,0.10494642317213672,8.922616497371084e-05,9.36396686735794e-06
7.567,0.10779548052465308,8.922616497371084e-05,9.61817732871313e-06
7.57,0.11064248968188177,8.922616497371084e-05,9.872205037457683e-06
7.573,0.1134873966680643,8.922616497371084e-05,1.0126045177541667e-05
7.576,0.11633014755342007,8.922616497371084e-05,1.0379692937017584e-05
7.579,0.11917068845515907,8.922616497371084e-05,1.0633143508130722e-05
7.582,0.12200896553848507,8.922616497371084e-05,1.088639208740867e-05
7.585,0.12484492501760625,8.922616497371084e-05,1.1139433875751495e-05
7.588,0.12767851315674023,8.922616497371084e-05,1.1392264078521414e-05
7.591,0.13050967627111906,8.922616497371084e-05,1.1644877905632465e-05
7.594,0.13333836072799288,8.922616497371084e-05,1.189727057164006e-05
7.597,0.13616451294763238,8.922616497371084e-05,1.2149437295830433e-05
