rd(i),uf(i),Rnorm(i),Product
7.498,0.06471568518157861,-0.0006849939503356938,-4.432985284121065e-05
7.501,0.06758812262195837,-0.0006849939503356938,-4.629745511058853e-05
7.504,0.07045927421311597,-0.0006849939503356938,-4.826417658102819e-05
7.507,0.07332908540971803,-0.0006849939503356938,-5.0229979889306235e-05
7.51,0.07619750169818487,-0.0006849939503356938,-5.219482769395039e-05
7.513,0.07906446859771761,-0.0006849939503356938,-5.4158682675942996e-05
7.516,0.08192993166132023,-0.0006849939503356938,-5.6121507539421176e-05
7.519,0.08479383647682165,-0.0006849939503356938,-5.808326501237691e-05
7.522,0.08765612866789688,-0.0006849939503356938,-6.004391784735654e-05
7.525,0.09051675389508737,-0.0006849939503356938,-6.200342882215969e-05
7.528,0.09337565785681942,-0.0006849939503356938,-6.39617607405369e-05
7.531,0.09623278629042614,-0.0006849939503356938,-6.59188764328896e-05
7.534,0.09908808497315973,-0.0006849939503356938,-6.787473875696358e-05
7.537,0.10194149972321147,-0.0006849939503356938,-6.982931059854765e-05
7.54,0.10479297640072636,-0.0006849939503356938,-7.178255487216869e-05
7.543,0.10764246090881766,-0.0006323021080021789,-6.806255494318754e-05
7.546,0.11048989919458035,-0.0006323021080021789,-6.98629961736814e-05
7.549,0.11333523725010368,-0.0006323021080021789,-7.166210942416762e-05
7.552,0.11617842111348156,-0.0006323021080021789,-7.345986057441924e-05
7.555,0.11901939686982636,-0.0006323021080021789,-7.525621553393914e-05
7.558,0.12185811065227303,-0.0006323021080021789,-7.705114024259501e-05
7.561,0.12469450864299056,-0.0006323021080021789,-7.884460067125885e-05
7.564,0.12752853707418807,-0.0006323021080021789,-8.063656282244314e-05
7.567,0.13036014222912065,-0.0006323021080021789,-8.242699273093684e-05
7.57,0.13318927044309392,-0.0006323021080021789,-8.421585646444058e-05
7.573,0.13601586810446756,-0.0006323021080021789,-8.600312012420116e-05
7.576,0.13883988165565658,-0.0006323021080021789,-8.77887498456447e-05
7.579,0.14166125759413575,-0.0006323021080021789,-8.95727117990117e-05
7.582,0.1444799424734343,-0.0006323021080021789,-9.135497218998605e-05
7.585,0.14729588290413773,-0.0006323021080021789,-9.313549726032838e-05
7.588,0.15010902555488426,-0.0006323021080021789,-9.491425328850625e-05
7.591,0.1529193171533606,-0.0006323021080021789,-9.669120659032366e-05
7.594,0.15572670448729664,-0.0006323021080021789,-9.846632351955003e-05
7.597,0.15853113440545866,-0.0006323021080021789,-0.00010023957046854825
7.6,0.1613325538186403,-0.0006323021080021789,-0.00010201091386890124
7.603,0.1641309097006566,-0.0006323021080021789,-0.00010378032019204044
7.606,0.16692614908932793,-0.0006323021080021789,-0.00010554775594986804
7.609,0.1697182190874711,-0.0006323021080021789,-0.0001073131876953836
7.612,0.17250706686388492,-0.0006323021080021789,-0.00010907658202330726
7.615,0.17529263965433486,-0.0006323021080021789,-0.00011083790557070227
7.618,0.1780748847625366,-0.000579610265668664,-0.00010321403126613056
7.621,0.18085374956113776,-0.000579610265668664,-0.00010482468983030507
7.624,0.1836291814926976,-0.000579610265668664,-0.00010643335866950178
7.627,0.18640112807066922,-0.000579610265668664,-0.00010804000736197925
7.63,0.18916953688037177,-0.000579610265668664,-0.00010964460552765041
7.633,0.19193435557996974,-0.000579610265668664,-0.00011124712282865008
7.636,0.19469553190144628,-0.000579610265668664,-0.00011284752896989912
7.639,0.19745301365157586,-0.000579610265668664,-0.00011444579369966822
7.642,0.20020674871289526,-0.000579610265668664,-0.00011604188681014067
7.645,0.20295668504467224,-0.000579610265668664,-0.00011763577813797384
7.648,0.20570277068387643,-0.000579610265668664,-0.00011922743756486188
7.651,0.2084449537461407,-0.000579610265668664,-0.00012081683501809298
7.654,0.2111831824267288,-0.000579610265668664,-0.0001224039404711102
7.657,0.2139174050014972,-0.000579610265668664,-0.00012398872394406898
7.66,0.2166475698278563,-0.000579610265668664,-0.0001255711555043942
7.663,0.21937362534572954,-0.000579610265668664,-0.00012715120526733627
7.666,0.2220955200785111,-0.000579610265668664,-0.00012872884339652592
7.669,0.22481320263402083,-0.000579610265668664,-0.000130304040104528
7.672,0.22752662170546145,-0.000579610265668664,-0.0001318767656533961
7.675,0.23023572607236606,-0.000579610265668664,-0.00013344699035522183
7.678,0.23294046460155166,-0.000579610265668664,-0.00013501468457268736
7.681,0.23564078624806692,-0.000579610265668664,-0.00013657981871961493
7.684,0.23833664005613892,-0.000579610265668664,-0.0001381423632615154
7.687,0.24102797516011806,-0.000579610265668664,-0.00013970228871613616
7.69,0.243714740785421,-0.000579610265668664,-0.00014125956565400744
7.693,0.24639688624947087,-0.000579610265668664,-0.0001428141646989874
7.696,0.24907436096263974,-0.000579610265668664,-0.00014436605652880832
7.699,0.251747114429181,-0.000579610265668664,-0.00014591521187561716
7.702,0.2544150962481678,-0.0005269184233351491,-0.00013405600138774478
7.705,0.25707825611442564,-0.0005269184233351491,-0.0001354592693855628
7.708,0.25973654381946365,-0.0005269184233351491,-0.00013685997015187265
7.711,0.2623899092524038,-0.0005269184233351491,-0.00013825807728232945
7.714,0.26503830240090853,-0.0005269184233351491,-0.00013965356442451117
7.717,0.2676816733521048,-0.0005269184233351491,-0.00014104640527840546
7.72,0.27031997229351085,-0.0005269184233351491,-0.00014243657359689791
7.723,0.27295314951395233,-0.0005269184233351491,-0.00014382404318625497
7.726,0.2755811554044848,-0.0005269184233351491,-0.00014520878790660983
7.729,0.27820394045930963,-0.0005269184233351491,-0.00014659078167244513
7.732,0.28082145527668906,-0.0005269184233351491,-0.00014796999845307507
7.735,0.28343365055985886,-0.0005269184233351491,-0.00014934641227312643
7.738,0.28604047711793884,-0.0005269184233351491,-0.0001507199972130181
7.741,0.28864188586684053,-0.0005269184233351491,-0.00015209072740943966
7.744,0.2912378278301765,-0.0005269184233351491,-0.0001534585770558302
7.747,0.2938282541401596,-0.0005269184233351491,-0.0001548235204028524
7.75,0.2964131160385083,-0.0005269184233351491,-0.00015618553175886937
7.753,0.2989923648773448,-0.0005269184233351491,-0.00015754458549041813
7.756,0.301565952120093,-0.0005269184233351491,-0.00015890065602268248
7.759,0.3041338293423733,-0.0005269184233351491,-0.00016025371783996465
7.762,0.3066959482328945,-0.0005269184233351491,-0.00016160374548615525
7.765,0.3092522605943474,-0.0005269184233351491,-0.0001629507135652042
7.768,0.3118027183442886,-0.0005269184233351491,-0.0001642945967415861
7.771,0.3143472735160293,-0.0005269184233351491,-0.00016563536974076903
7.774,0.31688587825951786,-0.0005269184233351491,-0.00016697300734967914
7.777,0.3194184848422212,-0.0005269184233351491,-0.0001683074844171654
7.78,0.3219450456500035,-0.0005269184233351491,-0.00016963877585446244
7.783,0.32446551318800243,-0.0005269184233351491,-0.00017096685663565227
7.786,0.3269798400815026,-0.0005269184233351491,-0.00017229170179812453
7.789,0.32948797907681016,-0.0005269184233351491,-0.0001736132864430374
7.792,0.33198988304211696,-0.0004742265810016342,-0.00015743842716219554
7.795,0.3344855049683708,-0.0004742265810016342,-0.00015862191741575563
7.798,0.3369747979701385,-0.0004742265810016342,-0.00015980240632509522
7.801,0.3394577152864679,-0.0004742265810016342,-0.00016097987171492784
7.804,0.3419342102817466,-0.0004742265810016342,-0.00016215429146940652
7.807,0.3444042364465593,-0.0004742265810016342,-0.00016332564353253024
7.81,0.34686774739854076,-0.0004742265810016342,-0.00016449390590854847
7.813,0.3493246968832305,-0.0004742265810016342,-0.0001656590566623666
7.816,0.3517750387749175,-0.0004742265810016342,-0.0001668210739199464
7.819,0.35421872707748975,-0.0004742265810016342,-0.00016797993586870893
7.822,0.3566557159252771,-0.0004742265810016342,-0.00016913562075793426
7.825,0.35908595958389283,-0.0004742265810016342,-0.0001702881068991605
7.828,0.3615094124510723,-0.0004742265810016342,-0.00017143737266658163
7.831,0.36392602905750876,-0.0004742265810016342,-0.00017258339649744376
7.834,0.3663357640676865,-0.0004742265810016342,-0.00017372615689244028
7.837,0.36873857228071377,-0.0004742265810016342,-0.00017486563241610686
7.84,0.3711344086311473,-0.0004742265810016342,-0.00017600180169721237
7.843,0.3735232281898199,-0.0004742265810016342,-0.00017713464342915153
7.846,0.3759049861646627,-0.0004742265810016342,-0.0001782641363703346
7.849,0.37827963790152513,-0.0004742265810016342,-0.00017939025934457647
7.852,0.38064713888499185,-0.0004742265810016342,-0.00018051299124148388
7.855,0.38300744473919723,-0.0004742265810016342,-0.00018163231101684185
7.858,0.3853605112286367,-0.0004742265810016342,-0.00018274819769299822
7.861,0.38770629425897796,-0.0004742265810016342,-0.00018386063035924862
7.864,0.39004474987786314,-0.0004742265810016342,-0.0001849695881722166
7.867,0.3923758342757148,-0.0004742265810016342,-0.00018607505035623606
7.87,0.39469950378653573,-0.0004742265810016342,-0.0001871769962037304
7.873,0.3970157148887066,-0.0004742265810016342,-0.00018827540507559092
7.876,0.3993244242057804,-0.0004742265810016342,-0.00018937025640155346
7.879,0.4016255885072744,-0.0004742265810016342,-0.00019046152968057398
7.882,0.40391916470946126,-0.0004742265810016342,-0.00019154920448120376
7.885,0.4062051098761511,-0.0004742265810016342,-0.00019263326044196029
7.888,0.40848338121947786,-0.0004742265810016342,-0.00019371367727170013
7.891,0.41075393610067856,-0.0004742265810016342,-0.0001947904347499885
7.894,0.4130167320308708,-0.00042153473866811923,-0.00017410090020219374
7.897,0.41527172667182727,-0.00042153473866811923,-0.00017505145877886734
7.9,0.41751887783674696,-0.00042153473866811923,-0.00017599871105791954
7.903,0.4197581434910232,-0.00042153473866811923,-0.00017694263932030335
7.906,0.4219894817530117,-0.00042153473866811923,-0.00017788322591145086
7.909,0.42421285089478916,-0.00042153473866811923,-0.00017882045324159277
7.912,0.4264282093429153,-0.00042153473866811923,-0.00017975430378607986
7.915,0.4286355156791886,-0.00042153473866811923,-0.0001806847600857013
7.918,0.4308347286413999,-0.00042153473866811923,-0.00018161180474700255
7.921,0.4330258071240824,-0.00042153473866811923,-0.00018253542044260147
7.924,0.4352087101792594,-0.00042153473866811923,-0.00018345558991150334
7.927,0.4373833970171873,-0.00042153473866811923,-0.0001843722959594143
7.93,0.4395498270070999,-0.00042153473866811923,-0.00018528552145905488
7.933,0.4417079596779418,-0.00042153473866811923,-0.00018619524935046934
7.936,0.4438577547191066,-0.00042153473866811923,-0.00018710146264133676
7.939,0.44599917198116734,-0.00042153473866811923,-0.00018800414440727894
7.942,0.4481321714766055,-0.00042153473866811923,-0.0001889032777921677
7.945,0.45025671338053624,-0.00042153473866811923,-0.0001897988460084306
7.948,0.4523727580314308,-0.00042153473866811923,-0.0001906908323373555
7.951,0.4544802659318345,-0.00042153473866811923,-0.0001915792201293932
7.954,0.4565791977490859,-0.00042153473866811923,-0.00019246399280446045
7.957,0.458669514316025,-0.00042153473866811923,-0.00019334513385223877
7.96,0.46075117663170534,-0.00042153473866811923,-0.00019422262683247435
7.963,0.46282414586209986,-0.00042153473866811923,-0.00019509645537527575
7.966,0.46488838334080357,-0.00042153473866811923,-0.00019596660318141007
7.969,0.4669438505697334,-0.00042153473866811923,-0.00019683305402259788
7.972,0.4689905092198245,-0.00042153473866811923,-0.0001976957917418069
7.975,0.47102832113172277,-0.00042153473866811923,-0.0001985548002535437
7.978,0.4730572483164773,-0.00042153473866811923,-0.00019941006354414585
7.981,0.47507725295622305,-0.00042153473866811923,-0.00020026156567206946
7.984,0.4770882974048667,-0.00042153473866811923,-0.00020110929076817843
7.987,0.47909034418876567,-0.00042153473866811923,-0.00020195322303603064
7.99,0.48108335600740487,-0.00042153473866811923,-0.0002027933467521632
7.993,0.48306729573407,-0.00042153473866811923,-0.00020362964626637625
7.996,0.48504212641651684,-0.00042153473866811923,-0.00020446210600201528
7.999,0.4870078112776377,-0.00042153473866811923,-0.00020529071045625173
8.002,0.4889643137161271,-0.00042153473866811923,-0.0002061154442003639
8.005,0.49091159730713557,-0.00042153473866811923,-0.0002069362918800124
8.008,0.49284962580293057,-0.00036884289633460433,-0.00018178408343857885
8.011,0.49477836313355117,-0.00036884289633460433,-0.00018249548450187365
8.014,0.4966977734074508,-0.00036884289633460433,-0.00018320344534655317
8.017,0.4986078209121481,-0.00036884289633460433,-0.00018390795280032242
8.02,0.500508470114868,-0.00036884289633460433,-0.00018460899375716966
8.023,0.5023996856631807,-0.00036884289633460433,-0.00018530655517760237
8.026,0.5042814323856375,-0.00036884289633460433,-0.00018600062408888148
8.029,0.5061536752924025,-0.00036884289633460433,-0.0001866911875852546
8.032,0.5080163795758812,-0.00036884289633460433,-0.00018737823282818775
8.035,0.5098695106113457,-0.00036884289633460433,-0.00018806174704659603
8.038,0.5117130339575559,-0.00036884289633460433,-0.00018874171753707265
8.041,0.5135469153573775,-0.00036884289633460433,-0.000189418131664117
8.044,0.5153711207383969,-0.00036884289633460433,-0.00019009097686036136
8.047,0.5171856162135313,-0.00036884289633460433,-0.000190760240626796
8.05,0.5189903680816366,-0.00036884289633460433,-0.00019142591053299322
8.053,0.5207853428281107,-0.00036884289633460433,-0.00019208797421733023
8.056,0.5225705071254929,-0.00036884289633460433,-0.0001927464193872098
8.059,0.5243458278340642,-0.00036884289633460433,-0.00019340123381928205
8.062,0.5261112720024347,-0.00036884289633460433,-0.00019405240535966083
8.065,0.5278668068681361,-0.00036884289633460433,-0.00019469992192414255
8.068,0.5296123998582072,-0.00036884289633460433,-0.00019534377149842174
8.071,0.5313480185897752,-0.00036884289633460433,-0.00019598394213830587
8.074,0.5330736308706349,-0.00036884289633460433,-0.00019662042196992872
8.077,0.5347892046998226,-0.00036884289633460433,-0.00019725319918996218
8.08,0.536494708268188,-0.00036884289633460433,-0.00019788226206582707
8.083,0.5381901099589609,-0.00036884289633460433,-0.00019850759893590231
8.086,0.5398753783483151,-0.00036884289633460433,-0.0001991291982097329
8.089,0.5415504822059289,-0.00036884289633460433,-0.00019974704836823643
8.092,0.5432153904955406,-0.00036884289633460433,-0.00020036113796390828
8.095,0.5448700723755013,-0.00036884289633460433,-0.0002009714556210254
8.098,0.5465144971993249,-0.00036884289633460433,-0.000201577990035849
8.101,0.5481486345162311,-0.00036884289633460433,-0.00020218072997682513
8.104,0.5497724540716877,-0.00036884289633460433,-0.00020277966428478453
8.107,0.5513859258079514,-0.00036884289633460433,-0.00020337478187314206
8.11,0.5529890198645959,-0.00036884289633460433,-0.0002039660717280916
8.113,0.5545817065790454,-0.00036884289633460433,-0.0002045535229088028
8.116,0.5561639564871009,-0.00036884289633460433,-0.00020513712454761515
8.119,0.5577357403234623,-0.00036884289633460433,-0.0002057168658502306
8.122,0.5592970290222469,-0.00036884289633460433,-0.0002062927360959048
8.125,0.5608477937175044,-0.00036884289633460433,-0.00020686472463763702
8.128,0.5623880057437287,-0.00036884289633460433,-0.000207432820902359
8.131,0.5639176366363642,-0.00036884289633460433,-0.00020799701439112156
8.134,0.56543665813231,-0.00036884289633460433,-0.00020855729467928074
8.137,0.5669450421704193,-0.00031615105400108944,-0.00017924027264287017
8.14,0.5684427608919952,-0.00031615105400108944,-0.00017971377799529353
8.143,0.5699297866412821,-0.00031615105400108944,-0.00018018390275325737
8.146,0.571406091965955,-0.00031615105400108944,-0.00018065063823768013
8.149,0.5728716496176017,-0.00031615105400108944,-0.00018111397583394758
8.152,0.574326432552207,-0.00031615105400108944,-0.00018157390699206582
8.155,0.5757704139306236,-0.00031615105400108944,-0.0001820304232268102
8.158,0.577203567119049,-0.00031615105400108944,-0.0001824835161178759
8.161,0.5786258656894923,-0.00031615105400108944,-0.0001829331773100258
8.164,0.5800372834202389,-0.00031615105400108944,-0.00018337939851323715
8.167,0.5814377942963123,-0.00031615105400108944,-0.00018382217150284775
8.17,0.5828273725099298,-0.00031615105400108944,-0.00018426148811969987
8.173,0.584205992460956,-0.00031615105400108944,-0.00018469734027028373
8.176,0.5855736287573516,-0.00031615105400108944,-0.00018512971992687936
8.179,0.5869302562156189,-0.00031615105400108944,-0.00018555861912769738
8.182,0.5882758498612422,-0.00031615105400108944,-0.00018598402997701836
